node_id,latitude,longitude,station_name
218000361,37.60987078,126.8983153,DMC두산위브더퍼스트
111001123,37.6001888,126.9045107,덕산중학교.씨티아파트
111901125,37.5966,126.90848,상신초등학교입구
111001122,37.595676,126.910343,신사동고개사거리
111001124,37.60037156,126.9045805,덕산중학교.두산위브아파트
218000360,37.61006342,126.8985678,DMC두산위브더퍼스트
218001354,37.61817904,126.8905556,용두7통앞
218001352,37.62182247,126.8828566,화랑교차로
218000521,37.62257916,126.878762,용두동
218000529,37.6238657,126.8724158,도래울7단지
218000663,37.62554901,126.8682795,도래울6.7단지
218000680,37.62816166,126.8677159,도래울마을5.6단지
218000691,37.63249707,126.8699839,도래울마을2.3단지
218001330,37.63471701,126.8719495,도래울2단지상가
218000556,37.63649939,126.8712732,원흥도래울마을
218000554,37.64021593,126.8652158,원흥주유소
218000553,37.6461159,126.8551575,흥도동행정복지센터
218000345,37.65610383,126.8318788,고양시청
218000003,37.65814299,126.8274109,양조장입구
218000004,37.66325634,126.822918,원당중학교
219000245,37.6665677,126.8132972,식사오거리
219000244,37.66908464,126.8104135,식사삼거리.식사공단
219000243,37.67150156,126.8082466,일산자이센트리지.일산자이더헤 
219000788,37.67433981,126.8052755,동국대병원사거리
219000242,37.67803518,126.797208,사단앞
219000241,37.67929965,126.7917563,약산마을.애니골입구
219000558,37.68163068,126.7870504,안곡중고교
219000590,37.68215496,126.7831834,하늘마을2.6단지
219000240,37.6824367,126.7804767,일산복음병원.일산하이병원
219000239,37.68507164,126.7762138,북일산전화국.일산2동행정복지센
219000404,37.6856068,126.7733242,일산터미널
219000403,37.68660185,126.7700383,일산시장
219000402,37.68715926,126.7666677,한뫼초교.일산중고교
219000401,37.68741731,126.7626645,신원아파트앞
219000689,37.69048906,126.7625409,육각수오피스텔
219000691,37.69339342,126.7642727,경남아너스빌.탄현역
219001167,37.69506069,126.7649158,탄현마을3.5단지
219000295,37.69931578,126.7631888,탄현큰마을.쌍용아파트
219000688,37.68698545,126.7599651,대화동종점
113000438,37.587217,126.883985,수색교
111000324,37.59085922,126.9159858,응암오거리
111000344,37.59162906,126.917696,응암3동주민센터
111000217,37.59307435,126.9180373,서서울농협본점
111001128,37.595846,126.919156,백련산SK뷰아이파크아파트
111000218,37.59782247,126.9206733,신진과학기술고등학교
100000150,37.609682,126.956622,구기동현대빌라
100000059,37.61148,126.956482,승가사입구
100000181,37.612723,126.955973,이북오도청
100000053,37.61158441,126.956306,승가사입구
100000054,37.6100355,126.9564576,구기동현대빌라
111000214,37.59791,126.920325,신진과학기술고등학교
111000215,37.5943145,126.9179796,응암시장
111000332,37.5911611,126.9173132,응암3동주민센터
113000434,37.58708175,126.8839599,수색교
218001268,37.64922916,126.8975845,농협하나로클럽
218000284,37.65346491,126.8935007,삼송역5번출구
218000274,37.65271242,126.889976,세수동
218000273,37.65198121,126.8867418,삼송마을16.17단지
218000272,37.6504676,126.8811656,삼송마을14.15단지
218000687,37.64394485,126.8763635,단독주택단지
218000689,37.63707855,126.8738198,도래울마을1단지
218000142,37.60137829,126.8717236,덕은초.덕양중학교(중)
113000454,37.58361875,126.8866227,DMC첨단산업센터
111001114,37.581821,126.890791,MBC
113000452,37.579836,126.893961,SBS.YTN
113000453,37.579827,126.894375,SBS.YTN
111001115,37.582084,126.89073,MBC
113000455,37.58406,126.886547,DMC첨단산업센터
218000137,37.60099101,126.8722121,덕은초.덕양중학교(중)
218000690,37.63627361,126.8733659,도래울마을1단지
218000688,37.64359252,126.8762612,단독주택단지
218000277,37.65025579,126.8817823,삼송마을18.19단지
218000276,37.65159862,126.8868121,삼송마을20단지
218000275,37.6524207,126.8899206,세수동
218000090,37.65321633,126.8937964,삼송역4번출구
218001269,37.64906252,126.8973635,농협하나로클럽
113000449,37.575355,126.900585,디지털미디어시티역
113000445,37.57383317,126.9031032,청구아파트.참누리아파트
113000443,37.571463,126.907287,중동현대아파트
113000441,37.569305,126.912038,가좌행복주택.건영월드컵아파트
113000496,37.5678974,126.9153689,가좌역
113000440,37.56673,126.913607,월드컵아이파크
112000313,37.57648752,126.9552249,독립문공원
112000427,37.57583,126.953572,국립대한민국임시정부기념관
112000428,37.57457769,126.9518579,독립문파크빌
112000314,37.57639384,126.9553087,독립문역.서대문형무소역사관
112000167,37.575418,126.956433,독립문역
113000439,37.56647135,126.9136847,월드컵아이파크
113000495,37.568313,126.914942,가좌역1번출구
113000442,37.569452,126.912103,가좌행복주택.건영월드컵아파트
113000444,37.57168561,126.9072676,중동현대아파트
113000446,37.57423215,126.9028582,청구아파트.참누리아파트
113000448,37.575527,126.90078,디지털미디어시티역
113000451,37.576698,126.899007,공항철도디지털미디어시티역
112000216,37.582257,126.912993,중소기업은행
112000180,37.57872634,126.9102547,북가좌초교사거리
108000197,37.61998015,127.0114223,SK아파트벽산아파트상가
110000668,37.67277346,127.0559096,노일초교
110000666,37.678762,127.053626,수락터미널
129000030,37.69254815,127.0546295,의정부IC(가상)
129000044,37.68012446,126.9192457,양주IC(가상)
129000036,37.65531458,126.816567,고양IC(가상)
129000035,37.63863077,126.8045755,일산IC(가상)
129000034,37.62175755,126.8021285,자유로IC(가상)
115000547,37.56587131,126.8021757,김포공항국제선
115000621,37.559288,126.804054,김포공항국내선
115000600,37.56570601,126.801935,김포공항국제선
115000637,37.56254745,126.7984631,이마트(가상)
115000603,37.5585727,126.8044803,김포공항국내선
115000338,37.58257404,126.7985207,개화동상사마을종점(가상)
129000033,37.63116022,126.8044052,일산IC(가상)
129000032,37.65430397,126.8164073,고양IC(가상)
129000031,37.67468751,126.8766917,통일로IC(가상)
129000045,37.6784024,126.9165074,양주IC(가상)
110000670,37.68025899,127.055286,수락산역
110000667,37.67358744,127.055255,노일초교앞
111000257,37.605725,126.914828,역촌동주민센터
111000255,37.60598439,126.9178318,충북슈퍼앞
111000253,37.6083362,126.9204238,하나은행역촌동지점
206000498,37.34229196,127.1060252,구미동차고지앞
206000405,37.33788553,127.1112255,성우스타우스
206000334,37.33791661,127.1150622,LG아파트.무지개마을사거리.신한
206000333,37.33908377,127.116335,주공4단지
206000332,37.34274738,127.1163162,하얀마을.그랜드빌.벽산빌라
206000331,37.34493715,127.1162953,오리초등학교
206000330,37.34753671,127.1162913,미금초등학교
206000329,37.34912743,127.1162792,대우.롯데아파트상가
206000328,37.35165071,127.1160783,대원사거리.까치마을
206000327,37.35418463,127.1182657,더샵분당파크리버.헬스케어혁신 
206000248,37.36028702,127.1192803,정자3동행정복지센터
206000247,37.36275952,127.1192764,정든마을.우성아파트
206000246,37.36541812,127.1193,한솔마을.LG아파트
206000245,37.3698934,127.1231805,푸른마을
206000321,37.37300851,127.1274631,샛별마을.우방아파트
206000320,37.37477207,127.129905,중앙공원.샛별마을.라이프아파트
206000319,37.37733474,127.1335237,효자촌
206000318,37.38121769,127.1343281,서현중학교
206000317,37.38423098,127.1296738,양현보도육교
206000613,37.38867259,127.1243586,이매촌한신.서현역.AK프라자
206000530,37.39207713,127.1182793,성남역.백현마을2단지
206000531,37.39192475,127.114548,백현마을1단지
206000532,37.39182661,127.1119318,판교역.낙생육교.현대백화점
274199480,37.39998781,127.1005715,판교IC(경유)
121000965,37.48235909,127.0266045,서초IC(가상)
102000308,37.52922088,127.0113976,한남대교(가상)
102000069,37.5356114,127.0062994,순천향대학병원
100000169,37.57280034,126.9831609,조계사
100000174,37.57336557,126.9770167,세종문화회관
101000128,37.56119655,126.9755852,신한은행본점
101000026,37.55876338,126.9743627,숭례문
102000070,37.53579346,127.0054994,순천향대학병원
102000307,37.528851,127.010968,한남대교(가상)
121000966,37.48231936,127.0260796,서초IC(가상)
274199481,37.4015488,127.0984671,판교IC(경유)
206000535,37.39143743,127.1117466,판교역.낙생육교.현대백화점
206000536,37.39160491,127.1156953,백현마을4단지
206000537,37.39173765,127.1182008,성남역.백현마을3단지
206000695,37.38816001,127.1244105,이매촌한신.서현역.AK프라자
206000238,37.3842958,127.1288155,양현보도육교
206000237,37.38088701,127.1341758,서현중학교
206000186,37.37733633,127.1330445,동아우성아파트.효자촌.시범단지
206000185,37.37480862,127.1294308,중앙공원.샛별마을라이프아파트
206000184,37.3724872,127.1261977,중앙공원.샛별마을우방아파트
206000244,37.37030066,127.1231569,푸른마을
206000243,37.36551105,127.1188816,한솔마을.LG아파트
206000242,37.36245588,127.118895,정든마을.우성아파트
206000223,37.36010127,127.1188913,정자3동행정복지센터
206000178,37.35509575,127.1185315,더샵분당파크리버.헬스케어혁신 
206000399,37.35254494,127.1164032,청솔마을
206000176,37.3488314,127.1159602,신원아파트
206000175,37.34770794,127.1159693,미금초등학교
206000174,37.34486538,127.1159781,오리초등학교
206000173,37.34271148,127.1159712,하얀마을.그랜드빌.벽산빌라
206000172,37.3392644,127.1159177,무지개마을.건영아파트
206000171,37.33817503,127.1144083,신한아파트
206000170,37.33820685,127.1098169,낙생농협
206000335,37.34187802,127.105764,구미동차고지
206000515,37.38716192,127.1260435,이매촌한신.서현역.AK프라자
206000315,37.39115196,127.1235972,이매촌금강아파트.코오롱아파트.
206000079,37.39369057,127.12548,이매촌안말초교.성지아파트
206000078,37.39830471,127.1255853,상공회의소
206000077,37.40041333,127.1255662,이매촌삼성아파트
206000076,37.4045224,127.1255617,삼환아파트
206000075,37.40759721,127.1255634,하탑초교.탑마을3차아파트
206000252,37.40967565,127.1265982,야탑2동행정복지센터.차병원
206000784,37.41268054,127.1290254,야탑역.종합버스터미널(광역버스
205000029,37.41935302,127.1291021,성남시청전면
205000069,37.43101725,127.1295667,모란역4번출구
204000087,37.43699922,127.1285883,모란고개
104000165,37.55086668,127.0905076,어린이대공원후문
104000273,37.5662295,127.084325,중곡역.국립정신건강센터
104000274,37.564373,127.083307,종합의료복합단지
104000275,37.562765,127.082402,중곡동성당
204000011,37.44062992,127.1273463,성남수정경찰서앞
204000088,37.43652943,127.1281229,모란고개
205000207,37.43051414,127.1290601,모란역(광역.시외버스)
205000245,37.41813135,127.1285559,성남시청전면
206000361,37.41584637,127.1285692,동부.코오롱아파트
206000157,37.41137858,127.1285462,야탑역.종합버스터미널(전면)
206000258,37.40993417,127.1267742,야탑2동행정복지센터.차병원
206000106,37.40586297,127.1253709,하탑초교.탑마을진덕아파트
206000105,37.40335119,127.1253339,이매중학교
206000104,37.39951245,127.1253501,상공회의소
206000103,37.39514217,127.1252526,진흥아파트
206000240,37.39129613,127.1234634,이매촌금강아파트.코오롱아파트.
206000125,37.33571091,127.1096038,LG트윈하우스
206000326,37.35945685,127.1175627,분당도서관.계원예고.이마트
206000325,37.36292726,127.1150471,한진아파트
206000324,37.36531826,127.1150216,정자2동행정복지센터
206000323,37.3681955,127.1150125,주공7단지.한솔종합사회복지관
206000322,37.3736899,127.1197917,파크타운.롯데아파트
206000082,37.38127713,127.1174076,분당구청입구.수내교
121001337,37.45575,127.063306,안골마을.서울언남초등학교
121000221,37.471255,127.039043,매헌시민의숲.양재꽃시장
122000009,37.517422,127.019435,신사역6번출구
121000220,37.470867,127.03836,매헌시민의숲.양재꽃시장
121001332,37.46156,127.049473,염곡마을.서초50플러스센터
121001334,37.457572,127.058726,탑성마을.서초포레스타입구
121001336,37.455708,127.063129,안골마을.서울언남초등학교
206000100,37.38112345,127.117035,분당구청입구.수내교
206000183,37.37380253,127.1194111,파크타운.양지마을
206000182,37.36916469,127.1146421,주공7단지앞
206000181,37.36539068,127.1146722,정자2동행정복지센터
206000180,37.3626211,127.1147115,한솔프라자
206000179,37.35961334,127.1163506,분당도서관.계원예고.계원예술중
206000043,37.35825847,127.1189298,이마트앞
206000241,37.33706573,127.1087446,농수산물센터
206000028,37.39194229,127.1285109,송림고등학교.이매촌청구아파트.
206000027,37.39333645,127.1285475,돌마고교
206000227,37.39753888,127.1287801,이매역.농업기술센터.진흥아파트
206000226,37.40162654,127.1286631,성남아트센터.태원고교
206000441,37.40728939,127.1290052,경남아너스빌
205000247,37.41837268,127.1290794,성남시청후면
